Id,EmployeeId,Starts,Ends,MissPunch,Tardy,SchHr,RegHr,Ot1,Ot2,Ot3,Ot4,Ot5,PayAmt,Submit,Approve,SysUpdate,EarlyIn,GraceIn,EarlyOut,LateOut,LongMeal,ShortMeal,LongBreak,ShortBreak,Absences,DayApprove,Status,AutoMeal,EarlyOutG,NoMeal,Overtime,ShortWkDay,AppPunch,AuthOt,PaidBrk,MlPremCnt,MlPremWav,BkPremCnt,BkPremWav
549077,7594,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-16T08:38:08.173-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
549080,7593,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,77.1167,0.3999,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:13:59.277-04:00,0,0,0,0,0,0,0,0,2,22222222222222222222222222222222222222222222222222222222,3,0,0,6,0.4,0,16.0,0.0,0,0,0,0,0
549083,2261,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,10.5668,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T16:50:57.727-04:00,0,0,0,0,14,1,0,0,0,22222222222222,3,0,0,7,10.57,0,27.0,0.0,0,0,0,0,0
549085,6808,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0034,0.4335,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:52:27.62-04:00,0,0,0,0,6,1,0,0,0,22222222222222,3,0,0,0,0.43,0,18.0,0.0,0,0,0,0,0
549087,6712,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,6.4502,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:53:19.19-04:00,0,0,0,0,1,10,0,0,2,,3,0,0,1,6.45,0,21.0,0.0,0,0,0,0,0
549092,7599,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,2.4667,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T13:47:50.347-04:00,0,0,0,0,4,5,0,0,0,22222222222222,3,0,0,0,2.47,0,20.0,0.0,0,0,0,0,0
549094,7598,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,61.6833,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T21:24:27.72-04:00,0,0,0,0,4,2,0,0,2,22222222222222,3,0,0,0,0.0,0,16.0,0.0,0,0,0,0,0
549096,7601,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,78.0333,0.2666,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-29T09:14:49.867-04:00,0,0,0,0,3,5,0,0,0,33333333333333,3,0,0,1,0.27,0,0.0,0.0,0,0,0,0,0
549099,7600,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,1.7333,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:59:17.593-04:00,0,0,0,0,1,0,0,0,0,11111111111111,3,0,0,0,1.73,0,20.0,0.0,0,0,0,0,0
549102,7602,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,69.4499,4.75,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:16:27.903-04:00,0,0,0,0,5,3,0,0,0,,3,0,0,2,4.75,0,18.0,0.0,0,0,0,0,0
549105,3837,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,62.25,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:53:48.937-04:00,0,0,0,0,0,0,0,0,3,22222222222222,3,0,0,5,0.0,0,7.0,0.0,0,0,0,0,0
549109,3864,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.9667,1.9001,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:54:49.95-04:00,0,0,0,0,1,0,0,0,0,22222222222222,3,0,0,6,1.9,0,11.0,0.0,0,0,0,0,0
549115,2283,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,65.8334,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:38:15.567-04:00,0,0,0,0,1,3,0,0,0,22222222222222,3,0,0,2,0.0,0,18.0,0.0,0,0,0,0,0
549121,6242,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9966,1.0667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T18:46:34.113-04:00,0,0,0,0,1,7,0,0,0,,3,0,0,1,1.07,0,19.0,0.0,0,0,0,0,0
549122,3003,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.3467,0.2833,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:50:09.25-04:00,0,0,0,0,9,0,0,0,0,22222222222222,3,0,0,0,0.28,0,20.0,0.0,0,0,0,0,0
549135,1527,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,54.2334,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T12:59:56.613-04:00,0,0,0,0,0,0,0,0,2,11111111111111,3,0,0,8,0.0,0,8.0,0.0,0,0,0,0,0
549137,162,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,27.7166,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T09:46:16.433-04:00,0,0,0,0,0,0,0,0,7,22222222222222,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
549140,1836,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,1.3334,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:46:52.953-04:00,0,0,0,0,9,1,0,0,0,222222222222222222222222222222222222222222,3,0,0,0,1.33,0,20.0,0.0,0,0,0,0,0
549143,7603,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,62.0166,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:38:58.687-04:00,0,0,0,0,5,1,0,0,4,22222222222222,3,0,0,6,0.0,0,12.0,0.0,0,0,0,0,0
549146,7604,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,73.3833,0.0834,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:12:51.97-04:00,0,0,0,0,0,4,0,0,1,2222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.08,0,18.0,0.0,0,0,0,0,0
549309,1173,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0034,1.3499,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T16:43:39.99-04:00,0,0,0,0,9,0,0,0,0,22222222222222,3,0,0,0,1.35,0,20.0,0.0,0,0,0,0,0
549310,3650,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,64.0001,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T16:48:59.57-04:00,0,0,0,0,6,0,0,0,2,22222222222222,3,0,0,0,0.0,0,17.0,0.0,0,0,0,0,0
549313,3081,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.7668,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:53:35.473-04:00,0,0,0,0,5,1,0,0,2,22222222222222,3,0,0,6,0.0,0,14.0,0.0,0,0,0,0,0
549316,5434,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-21T13:01:07.777-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,8.0,0.0,0,0,0,0,0
549324,6994,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0001,1.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:20:18.883-04:00,1,0,1,0,1,0,0,0,0,22222222222222,3,0,0,7,1.0,0,12.0,0.0,0,0,0,0,0
549341,977,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,60.6667,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T20:37:07.877-04:00,0,0,0,0,0,8,0,0,0,22222222222222,3,0,0,0,0.0,0,18.0,0.0,0,0,0,0,0
549345,1558,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,104.6166,4.95,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:45:36.04-04:00,0,0,0,0,6,1,0,0,0,222222222222222222222222222222222222222222,3,0,0,4,4.95,0,22.0,0.0,0,0,0,0,0
549349,7605,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:39:13.4-04:00,0,0,0,0,0,0,0,0,0,2222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
549352,7609,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,61.6999,25.4332,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-28T17:14:19.167-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,1,25.43,0,1.0,0.0,0,0,0,0,0
549354,7607,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0034,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:12:34.817-04:00,0,0,0,0,2,0,0,0,0,22222222222222,3,0,0,0,0.0,0,26.0,0.0,0,0,0,0,0
549357,7612,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-23T19:08:38.663-04:00,0,0,0,0,0,0,0,0,9,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
549360,7610,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,24.65,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:44:04.02-04:00,0,0,0,0,0,0,0,0,6,,3,0,0,0,0.0,0,6.0,0.0,0,0,0,0,0
549363,7611,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0034,4.3168,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:19:36.737-04:00,0,0,0,0,3,3,0,0,0,,3,0,0,3,4.32,0,19.0,0.0,0,0,0,0,0
549366,7608,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T02:27:40.37-04:00,0,0,0,0,3,1,0,0,3,22222222222222,3,0,0,2,0.0,0,11.0,0.0,0,0,0,0,0
549369,7606,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.6167,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T18:11:06.193-04:00,0,0,0,0,0,4,0,0,2,22222222222222,3,0,0,7,0.0,0,14.0,0.0,0,0,0,0,0
549756,7078,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,76.9001,0.0833,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T08:29:09.177-04:00,0,0,0,0,3,0,0,0,0,22222222222222,3,0,0,2,0.08,0,19.0,0.0,0,0,0,0,0
549765,3226,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,71.2999,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:10:06.867-04:00,0,0,0,0,2,0,0,0,1,22222222222222,3,0,0,1,0.0,0,13.0,0.0,0,0,0,0,0
549777,2495,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9999,3.7332,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T13:15:32.06-04:00,0,0,0,0,6,2,0,0,0,22222222222222,3,0,0,0,3.73,0,19.0,0.0,0,0,0,0,0
549780,6541,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,41.8834,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:20:49.19-04:00,0,0,0,0,2,0,0,0,6,22222222222222,3,0,0,4,0.0,0,8.0,0.0,0,0,0,0,0
549782,1001,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,56.9,1.1833,0.0,0.0,0.0,0.0,240.0,False,False,2023-04-10T13:23:45.163-04:00,0,0,0,0,0,4,0,0,4,22222222222222222222222222222222222222222222222222222222,3,0,0,4,1.18,0,14.0,0.0,0,0,0,0,0
549785,5628,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9967,3.9165,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T15:43:10.063-04:00,0,0,0,0,8,0,0,0,0,22222222222222,3,0,0,2,3.92,0,18.0,0.0,0,0,0,0,0
549787,3812,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,9.3,0.0,0.0,0.0,0.0,38.56,False,False,2023-04-10T12:09:06.87-04:00,0,0,0,0,3,0,0,0,0,22222222222222,3,0,0,3,9.3,0,16.0,0.0,0,0,0,0,0
549805,1482,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.6333,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:19:15.467-04:00,0,0,0,0,9,1,0,0,0,22222222222222,3,0,0,0,0.63,0,20.0,0.0,0,0,0,0,0
549828,896,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,3.4335,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:11:36.94-04:00,0,0,0,0,2,6,0,0,0,22222222222222,3,0,0,1,3.43,0,20.0,0.0,0,0,0,0,0
549840,763,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,9.2,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T01:31:33.497-04:00,0,0,0,0,2,0,0,0,0,11111111111111,3,0,0,8,9.2,0,12.0,0.0,0,0,0,0,0
549852,2992,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0034,0.5167,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:07:14.357-04:00,0,0,0,0,3,7,0,0,0,22222222222222,3,0,0,0,0.52,0,21.0,0.0,0,0,0,0,0
549862,5361,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9968,2.5168,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T10:49:47.56-04:00,0,0,0,0,7,2,0,0,0,22222222222222,3,0,0,0,2.52,0,20.0,0.0,0,0,0,0,0
549885,7240,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0001,0.4333,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:59:20.703-04:00,0,0,0,0,2,8,0,0,0,22222222222222,3,0,0,0,0.43,0,21.0,0.0,0,0,0,0,0
549898,6969,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,58.7666,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T03:01:11.38-04:00,0,0,0,0,0,2,0,0,2,22222222222222,3,0,0,7,0.0,0,10.0,0.0,0,0,0,0,0
549904,3151,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,63.9998,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T20:31:28.843-04:00,0,0,0,0,3,0,0,0,2,22222222222222,3,0,0,0,0.0,0,11.0,0.0,0,0,0,0,0
549912,7615,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:13:59.12-04:00,0,0,0,0,0,0,0,0,6,22222222222222,3,0,0,2,0.0,0,8.0,0.0,0,0,0,0,0
549915,7613,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T18:50:17.65-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
549918,7614,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.0334,1.1001,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T15:43:08.733-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,7,1.1,0,18.0,0.0,0,0,0,0,0
549924,7247,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,5.3167,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T12:08:11.183-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,9,5.32,0,10.0,0.0,0,0,0,0,0
549951,6562,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T02:26:17.607-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,3.0,0.0,0,0,0,0,0
549971,7380,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0033,3.9334,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T12:09:28.303-04:00,0,0,0,0,2,3,0,0,0,22222222222222,3,0,0,5,3.93,0,15.0,0.0,0,0,0,0,0
549973,5192,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,63.7001,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:54:38.107-04:00,0,0,0,0,0,6,0,0,6,22222222222222,3,0,0,0,0.0,0,15.0,0.0,0,0,0,0,0
549977,7188,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.67,0.8333,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:01:43.08-04:00,0,0,0,0,0,0,0,0,1,22222222222222,3,0,0,4,0.83,0,14.0,0.0,0,0,0,0,0
549978,6885,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.05,0.5667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:08:25.127-04:00,0,0,0,0,1,7,0,0,0,22222222222222,3,0,0,0,0.57,0,20.0,0.0,0,0,0,0,0
549984,2999,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,7.75,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T10:42:27.247-04:00,0,0,0,0,0,3,0,0,0,22222222222222,3,0,0,3,7.75,0,17.0,0.0,0,0,0,0,0
550143,7618,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.0,0.5,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:12:52.077-04:00,0,0,0,0,0,0,0,0,2,222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,5,0.5,0,16.0,0.0,0,0,0,0,0
550144,7617,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.9668,0.0667,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T19:14:25.27-04:00,0,0,0,0,2,6,0,0,0,,3,0,0,0,0.07,0,20.0,0.0,0,0,0,0,0
550145,7616,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,61.0165,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:19:34.05-04:00,0,0,0,0,3,1,0,0,2,22222222222222,3,0,0,1,0.0,0,15.0,0.0,0,0,0,0,0
550146,1599,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:31.093-04:00,0,0,0,0,0,0,0,0,10,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550147,1592,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:31.127-04:00,0,0,0,0,0,0,0,0,10,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550148,1,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:31.25-04:00,0,0,0,0,0,0,0,0,10,,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550149,1330,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,72.2833,0.8,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T19:12:48.857-04:00,0,0,0,0,2,1,0,0,1,22222222222222,3,0,0,4,0.8,0,13.0,0.0,0,0,0,0,0
550150,1587,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T15:29:26.403-04:00,0,0,0,0,0,0,0,0,1,22222222222222,3,0,0,0,0.0,0,9.0,0.0,0,0,0,0,0
550151,1580,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T20:02:19.98-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
550152,1570,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T19:13:44.22-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
550153,286,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,31.0833,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:19:59.327-04:00,0,0,0,0,2,1,0,0,6,22222222222222,3,0,0,2,0.0,0,7.0,0.0,0,0,0,0,0
550154,1574,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,72.3999,0.35,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:20:38.84-04:00,0,0,0,0,1,1,0,0,2,22222222222222,3,0,0,4,0.35,0,16.0,0.0,0,0,0,0,0
550155,1572,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.7334,0.3667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:34:55.947-04:00,0,0,0,0,3,1,0,0,1,22222222222222,3,0,0,4,0.37,0,17.0,0.0,0,0,0,0,0
550156,1577,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T13:52:36.4-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550157,365,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,26.35,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:05:44.237-04:00,0,0,0,0,0,1,0,0,6,22222222222222,3,0,0,2,0.0,0,6.0,0.0,0,0,0,0,0
550158,277,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,77.3667,1.4833,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:31:27.43-04:00,0,0,0,0,6,1,0,0,2,22222222222222,3,0,0,7,1.48,0,17.0,0.0,0,0,0,0,0
550159,1560,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,3.45,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:45:35.993-04:00,0,0,0,0,10,1,0,0,0,2222222222222222222222222222,3,0,0,2,3.45,0,21.0,0.0,0,0,0,0,0
550160,1562,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9999,3.5999,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:32:00.697-04:00,0,0,0,0,2,5,0,0,1,22222222222222,3,0,0,4,3.6,0,18.0,0.0,0,0,0,0,0
550161,1537,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9933,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:15:32.13-04:00,0,0,0,0,1,7,0,0,0,22222222222222,3,0,0,3,0.0,0,20.0,0.0,0,0,0,0,0
550162,1540,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,1.3667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T20:25:25.447-04:00,0,0,0,0,1,6,0,0,2,11111111111111,3,0,0,8,1.37,0,15.0,0.0,0,0,0,0,0
550163,1545,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:08:39.62-04:00,0,0,0,0,6,2,0,0,1,22222222222222,3,0,0,0,0.0,0,17.0,0.0,0,0,0,0,0
550164,267,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,62.5666,0.1667,0.0,0.0,0.0,0.0,439.43,False,False,2023-04-17T16:26:01.59-04:00,0,0,0,0,4,0,0,0,3,22222222222002,3,0,0,5,0.17,0,2.0,0.0,0,0,0,0,0
550165,1549,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:52:20.36-04:00,0,0,0,0,1,2,0,0,1,22222222222222,3,0,0,1,0.0,0,17.0,0.0,0,0,0,0,0
550166,1336,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,False,False,2023-04-10T18:01:51.467-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
550167,1526,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,3.6332,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:01:38.757-04:00,0,0,0,0,0,10,0,0,0,22222222222222,3,0,0,0,3.63,0,20.0,0.0,0,0,0,0,0
550168,1527,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0066,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T19:04:10.883-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,6,0.0,0,11.0,0.0,0,0,0,0,0
550169,1536,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,135.0,False,False,2023-04-10T17:58:27.43-04:00,0,0,0,0,0,0,0,0,5,,3,0,0,0,0.0,0,6.0,0.0,0,0,0,0,0
550170,1541,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T11:47:27.373-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
